1,2.82e-07,0.00512128,0.0145683,0.000152398,false
2,0.0201161,0.00230423,0.00703754,3.2946e-05,false
3,0.0151908,0.00337605,0.00567928,2.8681e-05,false
4,0.0166587,0.00333148,0.00377272,3.1856e-05,false
5,0.0166764,0.00338498,0.00384306,3.5331e-05,false
6,0.0166805,0.00335058,0.00363071,3.2522e-05,false
7,0.0166727,0.00331324,0.00380902,3.3192e-05,false
8,0.01688,0.00702878,0.00368779,3.5326e-05,false
9,0.0165267,0.00332631,0.00391551,3.5086e-05,false
10,0.0166558,0.00332057,0.00417811,3.5352e-05,false
11,0.0167923,0.00318002,0.00434477,3.4789e-05,false
12,0.0165389,0.00333062,0.00387963,3.3598e-05,false
13,0.0166874,0.00333868,0.00385869,3.4191e-05,false
14,0.0169126,0.0033419,0.00424246,3.4773e-05,false
15,0.0164876,0.00332372,0.00370605,3.0134e-05,false
16,0.0166959,0.00329512,0.0038439,3.4247e-05,false
17,0.0167161,0.00329773,0.00370647,3.4741e-05,false
18,0.0166503,0.0352746,0.00847256,3.8021e-05,false
19,0.0474007,0.00224464,0.018876,3.3373e-05,false
20,0.0213508,0.00253237,0.00747856,3.616e-05,false
21,0.0206472,0.00238106,0.00407367,3.4349e-05,false
22,0.0220427,0.00219951,0.00461798,3.5427e-05,false
23,0.00706718,0.00236595,0.0146589,4.4632e-05,false
24,0.0181454,0.00220524,0.00986288,3.2925e-05,false
25,0.0134327,0.00334836,0.00389321,3.4111e-05,false
26,0.0167059,0.00330799,0.0145699,3.5843e-05,false
27,0.0181138,0.00249852,0.00387198,3.3416e-05,false
28,0.0153128,0.00331019,0.003879,3.2057e-05,false
29,0.0166568,0.0033138,0.00396775,3.413e-05,false
30,0.0166729,0.0035138,0.00433256,3.5243e-05,false
31,0.0166685,0.00329973,0.00390127,3.4257e-05,false
32,0.0167255,0.00333375,0.00345115,3.1058e-05,false
33,0.016694,0.00332046,0.00355836,3.0361e-05,false
34,0.0166023,0.00332287,0.00356671,3.3442e-05,false
35,0.0167636,0.00334276,0.00340712,3.1503e-05,false
36,0.0166992,0.00336674,0.00357862,3.168e-05,false
37,0.0166429,0.00333015,0.00363921,3.1114e-05,false
38,0.0166463,0.00335442,0.00348463,3.2091e-05,false
39,0.0167444,0.00331725,0.0035741,3.2206e-05,false
40,0.016624,0.00338284,0.00288876,2.8972e-05,false
41,0.0165937,0.00335879,0.00279478,2.6657e-05,false
42,0.0168385,0.00333993,0.00286692,2.7507e-05,false
43,0.0165154,0.00333532,0.00298348,2.7497e-05,false
44,0.0167288,0.00334145,0.00286647,2.7525e-05,false
45,0.0167894,0.00333119,0.00287272,2.7468e-05,false
46,0.0166579,0.00335584,0.0029647,2.7797e-05,false
47,0.0166191,0.00335267,0.00285122,2.7542e-05,false
48,0.0167707,0.00335378,0.00286365,2.7062e-05,false
49,0.0166751,0.00334221,0.0028629,2.6951e-05,false
50,0.0166527,0.0033574,0.00286802,2.7399e-05,false
51,0.0167317,0.00331514,0.00290776,2.684e-05,false
52,0.0166407,0.00337561,0.00285484,2.7768e-05,false
53,0.0166015,0.00335539,0.00289641,2.7518e-05,false
54,0.0166667,0.00339653,0.00290519,2.9238e-05,false
55,0.0167729,0.00335552,0.00293886,2.7489e-05,false
56,0.0166314,0.00337888,0.00285922,2.7728e-05,false
57,0.0167503,0.00339156,0.00285969,2.7167e-05,false
58,0.0166811,0.00335847,0.00285182,2.7435e-05,false
59,0.0166925,0.00337513,0.00286058,2.7471e-05,false
60,0.0166597,0.00336752,0.00292547,2.7379e-05,false
61,0.0166899,0.00335189,0.00285621,2.6818e-05,false
62,0.0166387,0.00337284,0.00286553,2.7145e-05,false
63,0.0167227,0.00335817,0.00293368,2.7158e-05,false
64,0.0166815,0.00336579,0.00285329,2.7845e-05,false
65,0.0166523,0.00339204,0.00286068,2.7285e-05,false
66,0.0167023,0.00337861,0.00286517,2.7424e-05,false
67,0.0166627,0.00337818,0.00286208,2.7721e-05,false
68,0.0166614,0.00337386,0.00285052,2.7653e-05,false
69,0.0167058,0.00337493,0.0028594,2.7926e-05,false
70,0.0167222,0.00337984,0.00284987,2.7762e-05,false
71,0.0166507,0.00340746,0.00287271,2.6813e-05,false
72,0.0166882,0.00337908,0.00286923,2.7682e-05,false
73,0.0166541,0.00338074,0.00286338,2.7477e-05,false
74,0.0166684,0.00340016,0.00287674,2.7288e-05,false
75,0.0167177,0.00337383,0.00284437,2.756e-05,false
76,0.0166569,0.00337918,0.00285328,2.8048e-05,false
77,0.0166765,0.00337962,0.00291455,2.7825e-05,false
78,0.0167083,0.00339847,0.00286337,2.7354e-05,false
79,0.0166541,0.00338829,0.00286105,2.6631e-05,false
80,0.0166468,0.00338557,0.0029404,2.705e-05,false
81,0.0167268,0.00337067,0.00285698,2.7626e-05,false
82,0.0166704,0.00339076,0.00284831,3.8671e-05,false
83,0.0165322,0.00337773,0.00287302,2.8055e-05,false
84,0.0167535,0.00344387,0.00291492,2.8724e-05,false
85,0.0167198,0.00339101,0.00286324,2.7466e-05,false
86,0.0166846,0.00338728,0.00285841,2.7517e-05,false
87,0.0167367,0.0033786,0.00285388,2.7272e-05,false
88,0.0166575,0.00340089,0.00287339,2.8057e-05,false
89,0.0166777,0.00339095,0.00285254,2.7531e-05,false
90,0.0166939,0.00338986,0.00286722,2.7453e-05,false
91,0.0166685,0.00340257,0.00285804,2.7191e-05,false
92,0.0165874,0.00340843,0.00287111,2.7546e-05,false
93,0.0167992,0.00339908,0.00287972,2.7885e-05,false
94,0.0166567,0.00339031,0.0029297,2.8001e-05,false
95,0.0166794,0.00339097,0.00285888,2.6939e-05,false
96,0.0167085,0.00342327,0.0028566,2.7759e-05,false
97,0.0166556,0.00339501,0.00293434,2.699e-05,false
98,0.0166174,0.00339491,0.00286146,2.7584e-05,false
99,0.0167654,0.00340638,0.00285365,2.7834e-05,false
100,0.0166566,0.00339223,0.0028535,2.7509e-05,false
101,0.0167066,0.00338074,0.00286303,2.788e-05,false
102,0.0166539,0.0034156,0.00287282,2.8286e-05,false
103,0.0166988,0.00338666,0.00284982,2.7537e-05,false
104,0.0166078,0.00339536,0.00285446,2.8096e-05,false
105,0.0167599,0.00343716,0.00285208,2.8403e-05,false
106,0.016683,0.00337987,0.0028777,2.7677e-05,false
107,0.0166581,0.00339387,0.00286885,2.7805e-05,false
108,0.0166917,0.00341001,0.00286724,2.7474e-05,false
109,0.0167896,0.0032718,0.00286252,2.7929e-05,false
110,0.0164969,0.00339394,0.00284324,2.7494e-05,false
111,0.016768,0.00339666,0.0029065,2.8251e-05,false
112,0.0166767,0.00339241,0.00285413,2.712e-05,false
113,0.016564,0.00343367,0.00289515,2.7098e-05,false
114,0.0166762,0.00347659,0.0030055,2.6709e-05,false
115,0.0167925,0.00339862,0.00293794,2.7414e-05,false
116,0.0166571,0.00338869,0.00285277,2.7597e-05,false
117,0.0166888,0.00341591,0.00284956,2.88e-05,false
118,0.0167059,0.00338679,0.00286546,2.7556e-05,false
119,0.0166976,0.00339297,0.00286171,2.7367e-05,false
120,0.0166695,0.00342001,0.00287861,2.839e-05,false
121,0.0166758,0.00339235,0.00285804,2.7544e-05,false
122,0.0166416,0.0034687,0.00285853,2.7966e-05,false
123,0.0167203,0.00341001,0.00285428,2.7369e-05,false
124,0.0166777,0.00340923,0.00285022,2.7024e-05,false
125,0.0165648,0.00341117,0.00367754,3.6414e-05,false
126,0.0168077,0.00343256,0.00288381,2.7902e-05,false
127,0.0166457,0.00341362,0.00286536,2.8191e-05,false
128,0.0166993,0.00342881,0.00285558,2.8214e-05,false
129,0.0166649,0.00342721,0.00286346,2.735e-05,false
130,0.0167028,0.00340423,0.0028615,2.758e-05,false
131,0.0166835,0.00341495,0.00292977,2.7453e-05,false
132,0.0166639,0.00342599,0.00285702,2.7354e-05,false
133,0.0166963,0.00340117,0.00285851,2.7235e-05,false
134,0.0166751,0.00339697,0.002934,2.7388e-05,false
135,0.0166837,0.00340985,0.00286318,2.8092e-05,false
136,0.0166763,0.00339972,0.00286518,2.7826e-05,false
137,0.0166901,0.00339833,0.00286342,2.7465e-05,false
138,0.0166675,0.00342887,0.00285425,2.7779e-05,false
139,0.0167548,0.00337543,0.00286949,2.7708e-05,false
140,0.0166096,0.00340095,0.00284974,2.7958e-05,false
141,0.0166853,0.00342242,0.00286994,2.7458e-05,false
142,0.016659,0.00342399,0.00287497,2.7355e-05,false
143,0.01651,0.00342005,0.0029143,2.7255e-05,false
144,0.0167482,0.00350488,0.00291269,2.8496e-05,false
145,0.016689,0.00351379,0.00276037,2.7408e-05,false
146,0.0167932,0.00342961,0.00285434,2.7753e-05,false
147,0.0166843,0.0034364,0.00286512,2.7251e-05,false
148,0.0166797,0.00342382,0.00293797,2.7609e-05,false
149,0.0166827,0.00341584,0.0028783,2.7609e-05,false
150,0.0166884,0.00341806,0.00285716,2.7313e-05,false
151,0.0166448,0.00341951,0.00293016,2.7161e-05,false
152,0.0166836,0.00345508,0.0028498,2.7668e-05,false
153,0.0166803,0.00345741,0.00286645,2.7453e-05,false
154,0.0167071,0.00341492,0.00286419,2.774e-05,false
155,0.0166773,0.00342014,0.00287354,2.7543e-05,false
156,0.0166482,0.00340833,0.00288164,2.7339e-05,false
157,0.016715,0.00341699,0.00285467,2.7371e-05,false
158,0.0166833,0.00342092,0.0028511,2.7521e-05,false
159,0.0166637,0.00345025,0.00288677,2.7173e-05,false
160,0.016658,0.00343463,0.00287365,2.7862e-05,false
161,0.0167164,0.0034311,0.00286069,2.7299e-05,false
162,0.0166911,0.0034359,0.0028979,2.7819e-05,false
163,0.0166693,0.00342518,0.00285021,2.7501e-05,false
164,0.0166814,0.0034355,0.00285314,2.7693e-05,false
165,0.0166837,0.00343664,0.0029461,2.8118e-05,false
166,0.0166788,0.00345229,0.00286461,2.7509e-05,false
167,0.0166783,0.00343507,0.00285976,2.736e-05,false
168,0.0166613,0.00344305,0.00294486,2.742e-05,false
169,0.0167014,0.00345258,0.00285626,2.7972e-05,false
170,0.016681,0.0034354,0.00284907,2.7437e-05,false
171,0.0166614,0.00344681,0.00289908,2.7096e-05,false
172,0.0167016,0.00343344,0.00286318,2.7231e-05,false
173,0.0165893,0.0034766,0.002861,2.7962e-05,false
174,0.0166836,0.00345373,0.0028996,2.7805e-05,false
175,0.0167681,0.00345713,0.00291497,2.764e-05,false
176,0.0166582,0.00348684,0.00287638,2.7152e-05,false
177,0.0167036,0.00345172,0.00290031,2.7195e-05,false
178,0.0166533,0.0034576,0.00286931,2.7468e-05,false
179,0.0167476,0.00345433,0.00286668,2.7227e-05,false
180,0.0166233,0.00344459,0.00287926,2.7751e-05,false
181,0.0166751,0.00345287,0.00285208,2.7736e-05,false
182,0.0167021,0.00345308,0.00291259,2.7609e-05,false
183,0.0166589,0.00344575,0.00289489,2.7696e-05,false
184,0.0166782,0.00345406,0.00286422,2.748e-05,false
185,0.0166361,0.00345096,0.00293212,2.7767e-05,false
186,0.0167283,0.00343808,0.00289259,2.7478e-05,false
187,0.0166532,0.00344259,0.00284391,2.782e-05,false
188,0.0167106,0.00344228,0.00286787,2.7309e-05,false
189,0.0166998,0.00345109,0.00290083,2.7673e-05,false
190,0.0166192,0.0034451,0.00286786,2.7573e-05,false
191,0.0167204,0.00344407,0.00285964,2.7641e-05,false
