1,1.5e-07,0.000666471,0.00069775,0.00011108,false
2,0.00171379,0.0006598,0.00220371,3.0055e-05,false
3,0.0068157,0.000660179,0.000245104,2.3003e-05,false
4,0.0183315,0.000647394,0.00171828,3.1512e-05,false
5,0.0134252,0.000649978,0.000236648,2.418e-05,false
6,0.016554,0.00065129,0.000230583,2.2881e-05,false
7,0.0165964,0.000653244,0.000233261,2.44e-05,false
8,0.0166768,0.000650692,0.00172163,2.9804e-05,false
9,0.0262821,0.000661987,0.000311706,2.6307e-05,false
10,0.0071407,0.000657851,0.000321524,2.4282e-05,false
11,0.0249333,0.000711907,0.000271895,2.5162e-05,false
12,0.00846015,0.000652118,0.000215873,2.3558e-05,false
13,0.0166763,0.000664669,0.000240419,2.4562e-05,false
14,0.0166535,0.000654502,0.000216844,2.3259e-05,false
15,0.0301258,0.000653903,0.000247198,2.4828e-05,false
16,0.00324324,0.000708295,0.000244392,2.507e-05,false
17,0.0166067,0.000644174,0.000175091,2.1578e-05,false
18,0.0167676,0.000659253,0.000237566,2.528e-05,false
19,0.0166296,0.000669616,0.000249098,2.7055e-05,false
20,0.0166633,0.000696705,0.000236544,2.5519e-05,false
21,0.0168677,0.000783331,0.000340125,3.3657e-05,false
22,0.0165107,0.000747859,0.000169473,2.1351e-05,false
23,0.0167787,0.000730949,0.000165803,2.0809e-05,false
24,0.0166095,0.000774714,0.000172452,2.222e-05,false
25,0.0166695,0.000755467,0.000181353,2.3287e-05,false
26,0.0189453,0.00077522,0.000167168,2.1825e-05,false
27,0.0143682,0.000780884,0.000172569,2.404e-05,false
28,0.0167654,0.000828353,0.000182462,2.3696e-05,false
29,0.0166071,0.000798182,0.000173046,2.1507e-05,false
30,0.0167307,0.000826003,0.000197984,2.3092e-05,false
31,0.0166845,0.000813682,0.000217003,2.1814e-05,false
32,0.0166063,0.000823681,0.000208319,2.1888e-05,false
33,0.0167836,0.000826045,0.000225678,2.2623e-05,false
34,0.0166107,0.000855802,0.000229184,2.7463e-05,false
35,0.0166795,0.000842714,0.000209695,2.4345e-05,false
36,0.0166672,0.000845388,0.000223304,2.4003e-05,false
37,0.0166777,0.00085259,0.000213545,2.5432e-05,false
38,0.016758,0.000857668,0.000214262,2.5814e-05,false
39,0.0166048,0.00275992,0.000225622,3.2517e-05,false
40,0.0166721,0.00745641,0.000233727,3.1365e-05,false
41,0.0166886,0.000897579,0.000225869,2.6685e-05,false
