1,2.55e-07,0.0136559,0.0279027,0.00274257,false
2,0.0473433,0.0122206,0.0217755,3.6015e-05,false
3,0.0364129,0.0181976,0.00623687,2.6373e-05,false
4,0.024866,0.0118713,0.0265824,3.7981e-05,false
5,0.0398004,0.0189108,0.00621739,3.0609e-05,false
6,0.0256128,0.0119436,0.0258306,2.7912e-05,false
7,0.0434003,0.0137365,0.0297694,3.1776e-05,false
8,0.0499437,0.0135532,0.0370815,3.3775e-05,false
9,0.0666706,0.0158384,0.0112069,5.0236e-05,false
10,0.0511338,0.0294069,0.00522676,6.5331e-05,false
11,0.0471202,0.018445,0.029434,4.9548e-05,false
12,0.0489556,0.0172264,0.0244564,3.3148e-05,false
13,0.0509857,0.0217728,0.00457794,4.2845e-05,false
14,0.0308482,0.0211989,0.00228289,3.2003e-05,false
15,0.0329499,0.0221944,0.00254027,3.7831e-05,false
16,0.033668,0.0207881,0.00393362,3.2967e-05,false
17,0.0337528,0.0206299,0.0206292,3.6857e-05,false
18,0.0421156,0.0201739,0.00490484,3.9348e-05,false
19,0.0253988,0.0158651,0.020496,3.0458e-05,false
20,0.0372136,0.0180281,0.0220685,3.1831e-05,false
21,0.0470918,0.0213507,0.00466118,3.2205e-05,false
22,0.0317744,0.022396,0.00220985,3.1773e-05,false
23,0.0335442,0.022255,0.00225779,3.1851e-05,false
24,0.0320284,0.0224045,0.00239381,3.2854e-05,false
25,0.0345624,0.0231053,0.00239586,3.5885e-05,false
26,0.0329199,0.024822,0.00241253,3.3525e-05,false
27,0.0327908,0.0221246,0.00238715,3.402e-05,false
28,0.03418,0.0231742,0.00224814,3.2618e-05,false
29,0.0323599,0.0237118,0.00239518,3.5549e-05,false
30,0.0345748,0.0229927,0.00241811,3.4073e-05,false
31,0.0331409,0.0216296,0.00388581,4.4968e-05,false
32,0.0330017,0.0211251,0.0204028,5.7145e-05,false
33,0.0424072,0.0194977,0.00518058,3.6505e-05,false
34,0.0250569,0.0189369,0.0207977,3.2805e-05,false
35,0.040643,0.0193853,0.005244,3.7852e-05,false
36,0.0251138,0.0191943,0.0206839,3.7053e-05,false
37,0.0408284,0.0191105,0.00686291,3.9089e-05,false
38,0.0447315,0.0226208,0.00225841,3.8001e-05,false
39,0.0314196,0.0225553,0.00226361,3.3588e-05,false
40,0.0326625,0.0226505,0.00254997,3.1818e-05,false
41,0.0328061,0.0224757,0.00239297,4.6609e-05,false
42,0.0342578,0.0250292,0.0023545,3.2784e-05,false
43,0.034776,0.0244548,0.00239098,4.4763e-05,false
44,0.0316771,0.023307,0.00241402,3.5142e-05,false
45,0.0341647,0.0237961,0.00302623,3.7028e-05,false
46,0.0331807,0.0252669,0.00256265,3.5146e-05,false
47,0.0327499,0.0223222,0.00384027,3.2607e-05,false
48,0.0337115,0.0233929,0.00387598,3.4421e-05,false
49,0.0339506,0.0211706,0.0196502,3.3819e-05,false
50,0.041668,0.0214391,0.0047637,4.1465e-05,false
51,0.0265837,0.0171615,0.0201596,3.2075e-05,false
52,0.0381987,0.0189331,0.00642141,3.2237e-05,false
53,0.0441472,0.0241716,0.00246996,3.3017e-05,false
54,0.0308105,0.0245276,0.00241349,3.0907e-05,false
55,0.0349111,0.0251557,0.00240611,3.3318e-05,false
56,0.0325345,0.0244153,0.00241596,3.5521e-05,false
57,0.0333397,0.0206591,0.00283125,3.967e-05,false
58,0.0325801,0.0237298,0.0026665,3.6924e-05,false
59,0.0338327,0.0206791,0.00452465,3.296e-05,false
60,0.0342231,0.0251528,0.00274093,3.3743e-05,false
61,0.0331877,0.0211061,0.0205938,3.1853e-05,false
62,0.0426021,0.0211296,0.00517438,3.4598e-05,false
63,0.026659,0.0187356,0.0203952,3.8658e-05,false
64,0.0496532,0.0243727,0.00453992,3.1342e-05,false
65,0.0310572,0.021065,0.00246402,3.3653e-05,false
66,0.0331897,0.0243372,0.00265278,3.4564e-05,false
67,0.0330341,0.0240708,0.00264618,3.5871e-05,false
68,0.0340613,0.0237227,0.00248039,3.3918e-05,false
69,0.0331728,0.0234074,0.00253761,4.3395e-05,false
70,0.0324921,0.0237065,0.0028813,3.6774e-05,false
71,0.0338969,0.0195657,0.0201748,3.502e-05,false
72,0.0405977,0.0204171,0.00484257,3.2275e-05,false
73,0.0255703,0.0178204,0.0203758,3.1501e-05,false
74,0.0390266,0.0184282,0.00709113,3.2677e-05,false
75,0.0277548,0.0197931,0.0198269,3.3639e-05,false
76,0.0525946,0.0249774,0.00495771,3.4163e-05,false
77,0.0314118,0.0214834,0.00256081,4.5779e-05,false
78,0.0326095,0.0245531,0.00253284,3.3521e-05,false
79,0.0339921,0.0240249,0.00250637,3.15e-05,false
80,0.033354,0.0226675,0.00266141,3.4244e-05,false
81,0.0328354,0.0249671,0.00266157,3.1764e-05,false
82,0.0335458,0.0197477,0.0201954,3.8541e-05,false
83,0.0408198,0.0206103,0.00477377,4.3059e-05,false
84,0.0261111,0.018816,0.0197237,3.3748e-05,false
85,0.0394067,0.0173409,0.0220963,3.3054e-05,false
86,0.045219,0.0230587,0.00470952,3.2358e-05,false
87,0.0321261,0.0218326,0.00281772,3.674e-05,false
88,0.0330395,0.0245897,0.00257066,3.8105e-05,false
89,0.0335287,0.0214299,0.00266545,3.7398e-05,false
90,0.0330857,0.0239822,0.00275828,5.0523e-05,false
91,0.0334131,0.0211291,0.00401407,3.8771e-05,false
92,0.0331995,0.0215561,0.0197448,3.4866e-05,false
93,0.0422199,0.020034,0.00532115,3.3425e-05,false
94,0.0256825,0.0184961,0.0200203,3.4622e-05,false
95,0.0393854,0.0178585,0.00660275,4.5881e-05,false
96,0.0254412,0.0195686,0.0195155,3.4018e-05,false
97,0.0499532,0.0237773,0.00476722,3.3856e-05,false
98,0.0341752,0.0238386,0.00249826,3.1675e-05,false
99,0.0346708,0.0242903,0.00265773,3.6319e-05,false
100,0.032529,0.0238013,0.00264294,3.4704e-05,false
101,0.0328183,0.0206086,0.00278256,4.4889e-05,false
102,0.0331776,0.0228812,0.00275042,3.3331e-05,false
103,0.0345814,0.0239723,0.00263943,3.2947e-05,false
104,0.031892,0.0196004,0.0206528,3.5763e-05,false
105,0.0410921,0.0211319,0.00536676,3.4439e-05,false
106,0.0268693,0.0196786,0.020141,3.2034e-05,false
107,0.0406897,0.0179301,0.0063535,3.7872e-05,false
108,0.0250279,0.019527,0.0195959,3.5061e-05,false
109,0.0525162,0.0237054,0.00471217,3.2566e-05,false
110,0.0317896,0.0244511,0.0025188,3.3206e-05,false
111,0.0316046,0.0211152,0.00268208,3.3155e-05,false
112,0.0340919,0.0233581,0.00255679,3.3446e-05,false
113,0.0331577,0.0249055,0.00256294,4.7743e-05,false
114,0.0341397,0.0249076,0.00270035,4.124e-05,false
115,0.032478,0.021018,0.00307815,3.3789e-05,false
116,0.034936,0.0243194,0.00264053,3.3962e-05,false
117,0.0328172,0.0235073,0.00276629,3.3948e-05,false
118,0.0339392,0.0241528,0.00271444,3.3909e-05,false
119,0.0322532,0.0200431,0.0205322,3.4194e-05,false
120,0.0414242,0.0208483,0.00528276,4.041e-05,false
121,0.0265395,0.0176228,0.0198376,3.5141e-05,false
122,0.0383737,0.0198861,0.00547531,3.5159e-05,false
123,0.0264991,0.019476,0.0202231,3.4877e-05,false
124,0.0405604,0.019482,0.00652365,3.9355e-05,false
125,0.0266059,0.0183712,0.0199632,3.4908e-05,false
126,0.0521198,0.0247404,0.00471856,3.6701e-05,false
127,0.0306507,0.0222161,0.00259765,4.0254e-05,false
128,0.0352587,0.0237216,0.00247473,3.4598e-05,false
129,0.0315447,0.0244789,0.00246239,3.3281e-05,false
