1,2.68e-07,0.00263378,0.00606265,0.00011123,false
2,0.00908188,0.00260192,0.00257806,2.8237e-05,false
3,0.00538501,0.00262912,0.00120836,3.2529e-05,false
4,0.0167216,0.00265098,0.000868641,2.9209e-05,false
5,0.0165758,0.00294801,0.00105698,3.4029e-05,false
6,0.0166252,0.00274708,0.00103716,3.1499e-05,false
7,0.0167297,0.00312931,0.00126817,0.000245007,false
8,0.0166903,0.00305799,0.00111943,3.44e-05,false
9,0.0180397,0.00474655,0.00235066,3.309e-05,false
10,0.0153076,0.00279208,0.00103268,2.9543e-05,false
11,0.0166958,0.00259444,0.000932354,2.8768e-05,false
12,0.0167857,0.00271335,0.00100583,3.0828e-05,false
13,0.0281427,0.00276869,0.00104608,3.2686e-05,false
14,0.00604671,0.0026659,0.00121222,3.8876e-05,false
15,0.0157984,0.00260977,0.000873112,2.7583e-05,false
16,0.0166285,0.00261754,0.000848514,2.9115e-05,false
17,0.016636,0.0025429,0.000860055,2.6925e-05,false
18,0.0166777,0.00253233,0.000767878,2.642e-05,false
19,0.0166916,0.00264867,0.000808557,2.5925e-05,false
20,0.0167128,0.00271857,0.000765844,2.5955e-05,false
21,0.0168464,0.00274335,0.00069243,2.5383e-05,false
22,0.0166127,0.0027625,0.000687356,2.5114e-05,false
23,0.0167043,0.00286239,0.00068672,2.552e-05,false
24,0.0167059,0.00283607,0.000685508,2.4772e-05,false
25,0.0189489,0.00295893,0.000754011,2.6647e-05,false
26,0.0143623,0.00294956,0.00068906,2.5198e-05,false
27,0.0167041,0.00301234,0.000688406,2.5345e-05,false
28,0.0166801,0.00305328,0.000684152,2.6516e-05,false
29,0.0166605,0.00308246,0.00068704,2.4817e-05,false
30,0.016721,0.00306593,0.000705566,2.5e-05,false
31,0.0166381,0.00314392,0.00068771,2.5456e-05,false
32,0.0167001,0.00328839,0.000702253,2.5795e-05,false
33,0.0165225,0.0032238,0.000678562,2.6092e-05,false
34,0.0168191,0.00316436,0.000682914,2.4999e-05,false
35,0.0167032,0.00322355,0.000685391,2.5402e-05,false
36,0.0166711,0.0032295,0.000724458,2.532e-05,false
37,0.0166928,0.00326314,0.000686663,2.6084e-05,false
38,0.0167025,0.00325104,0.000689667,2.5238e-05,false
39,0.0166333,0.00328052,0.000746374,2.5248e-05,false
40,0.0166973,0.00328904,0.000684782,2.4358e-05,false
41,0.016666,0.00332126,0.000683925,2.4829e-05,false
42,0.0167011,0.00331781,0.0007072,2.5152e-05,false
43,0.0166612,0.00334836,0.000687305,2.5072e-05,false
44,0.0166766,0.00332304,0.000685959,2.5528e-05,false
45,0.0166818,0.00336111,0.000686465,2.5598e-05,false
46,0.0166792,0.00333577,0.000682602,2.521e-05,false
47,0.0166478,0.00339,0.000684808,2.4861e-05,false
48,0.0167257,0.00334728,0.000704775,2.5073e-05,false
49,0.0166743,0.00341134,0.000685969,2.5231e-05,false
50,0.0166754,0.00341251,0.000686474,2.5565e-05,false
51,0.0166803,0.00342007,0.000687093,2.5303e-05,false
52,0.0166816,0.0034131,0.000682912,2.5422e-05,false
53,0.016705,0.00347713,0.000698853,2.5797e-05,false
54,0.016683,0.00346034,0.000690184,2.5587e-05,false
55,0.0166517,0.0034698,0.000684488,2.5497e-05,false
56,0.0166824,0.00347872,0.000692254,2.5278e-05,false
57,0.0166853,0.00346886,0.000686455,2.491e-05,false
58,0.016675,0.00346978,0.00068264,2.5163e-05,false
59,0.0166913,0.00347896,0.000698826,2.4966e-05,false
60,0.0166867,0.003461,0.000685495,2.5422e-05,false
61,0.0166617,0.00351199,0.000683295,2.5657e-05,false
62,0.0166978,0.00359627,0.000685762,2.6118e-05,false
63,0.0164795,0.00355363,0.000675169,2.6063e-05,false
64,0.0168529,0.00348814,0.000681802,2.5233e-05,false
65,0.0167101,0.00351687,0.000701566,2.5706e-05,false
66,0.0166838,0.0034903,0.000684596,2.5868e-05,false
67,0.0166807,0.003577,0.000684863,2.6016e-05,false
68,0.01668,0.00352912,0.00068814,2.5052e-05,false
69,0.0166603,0.00354438,0.000684695,2.5412e-05,false
70,0.0166819,0.00354925,0.000685833,2.561e-05,false
71,0.0167104,0.00354359,0.000704148,2.5306e-05,false
72,0.0166797,0.00355354,0.000689507,2.5373e-05,false
73,0.0166744,0.00363527,0.00069072,2.6002e-05,false
74,0.0166801,0.00355077,0.000681121,2.541e-05,false
75,0.0166811,0.00356375,0.000686777,2.5175e-05,false
76,0.0166541,0.00354296,0.000682986,2.5203e-05,false
77,0.0166944,0.00359956,0.00070458,2.5556e-05,false
78,0.0167219,0.00355507,0.000684172,2.5557e-05,false
79,0.0166528,0.00359961,0.000690914,2.5278e-05,false
80,0.0166953,0.00354137,0.000681591,2.5675e-05,false
81,0.0166654,0.00360424,0.000685022,2.5292e-05,false
82,0.0166215,0.00357278,0.000680431,2.5218e-05,false
83,0.0167392,0.00358634,0.00070696,2.5335e-05,false
84,0.0167152,0.00356442,0.00068668,2.5e-05,false
85,0.0166457,0.00363511,0.000685314,2.5428e-05,false
86,0.0166552,0.00362756,0.000696876,2.5599e-05,false
87,0.0166822,0.00364132,0.000687148,2.5281e-05,false
88,0.0166732,0.00367387,0.000692543,2.6001e-05,false
89,0.0166923,0.00366257,0.000700083,2.5289e-05,false
90,0.0166917,0.00366641,0.000691492,2.4819e-05,false
91,0.0166647,0.00364831,0.000682657,2.6497e-05,false
92,0.0166744,0.00376346,0.000690776,2.5974e-05,false
93,0.0165659,0.00368441,0.000677852,2.6266e-05,false
94,0.0167622,0.0035971,0.000695777,2.5665e-05,false
95,0.0167194,0.00367929,0.000702741,2.6274e-05,false
96,0.0167062,0.00362549,0.000685858,2.5585e-05,false
97,0.0166592,0.0036377,0.000683424,2.5925e-05,false
98,0.0167464,0.00363576,0.000684352,2.4981e-05,false
99,0.0166113,0.00365414,0.000684887,2.5227e-05,false
100,0.016659,0.00362996,0.000694475,2.5441e-05,false
101,0.0166806,0.00366882,0.000686023,2.5919e-05,false
102,0.0167234,0.00361465,0.000684633,2.4514e-05,false
103,0.0166241,0.00365563,0.000683319,2.5389e-05,false
104,0.0167364,0.00367913,0.000683321,2.4742e-05,false
105,0.0166839,0.00366293,0.000686052,2.4737e-05,false
106,0.0166164,0.00363947,0.000693605,2.5023e-05,false
107,0.0167428,0.00372261,0.000689604,2.5229e-05,false
108,0.0166841,0.00362344,0.000685467,2.556e-05,false
109,0.0166774,0.00367033,0.000682682,2.5037e-05,false
110,0.016676,0.00363577,0.000728707,2.5755e-05,false
111,0.0166825,0.00368141,0.000686037,2.5381e-05,false
112,0.0166332,0.00364379,0.000693043,2.4786e-05,false
113,0.0166783,0.0036834,0.000681149,2.5284e-05,false
114,0.0167439,0.00363457,0.000687199,2.4526e-05,false
115,0.0166655,0.00366202,0.000681796,2.5348e-05,false
116,0.0166832,0.00365365,0.00068209,2.503e-05,false
117,0.0166792,0.00368692,0.000686104,2.5149e-05,false
118,0.0166163,0.00363853,0.000704266,2.4828e-05,false
119,0.0167459,0.0036768,0.000684337,2.5246e-05,false
120,0.0167033,0.00365507,0.000686261,2.5298e-05,false
121,0.0166602,0.00373303,0.000685723,2.5335e-05,false
122,0.0167127,0.00377596,0.000689344,2.607e-05,false
123,0.0165059,0.00371731,0.000680346,2.5279e-05,false
124,0.0167476,0.0037073,0.000688394,2.5871e-05,false
125,0.0167517,0.00370443,0.000685125,2.5679e-05,false
126,0.0166848,0.00365619,0.000687535,2.5735e-05,false
127,0.0166812,0.00370113,0.000746927,2.5277e-05,false
128,0.0166798,0.00367633,0.000683692,2.5177e-05,false
129,0.0166563,0.00370557,0.000694438,2.4981e-05,false
130,0.0166908,0.00369178,0.000686707,2.5364e-05,false
131,0.0166753,0.0037093,0.0006862,2.5292e-05,false
132,0.0166996,0.00366522,0.000687455,2.5402e-05,false
133,0.0166775,0.00369495,0.000684891,2.5516e-05,false
134,0.0166591,0.00366027,0.000683503,2.459e-05,false
135,0.0166468,0.00369199,0.000699957,2.5667e-05,false
136,0.0167031,0.0036857,0.000686711,2.5501e-05,false
137,0.0166972,0.003696,0.00068602,2.5328e-05,false
138,0.0166901,0.00372081,0.000688012,2.5346e-05,false
139,0.0166902,0.00371231,0.000687488,2.5402e-05,false
140,0.0166803,0.00366364,0.000682184,2.4707e-05,false
141,0.0166534,0.00375316,0.000724949,2.5943e-05,false
142,0.0167082,0.00369327,0.000683481,2.5857e-05,false
143,0.0166819,0.00369806,0.000685772,2.5052e-05,false
144,0.0166754,0.00369041,0.00074822,2.513e-05,false
