1,2.8e-07,0.00973179,0.0157001,0.000127057,false
2,0.0257656,0.00963209,0.00627393,3.6821e-05,false
3,0.0161043,0.00965254,0.00460665,3.6326e-05,false
4,0.0144386,0.00961444,0.00406479,7.5328e-05,false
5,0.0139382,0.00989379,0.0055597,2.9126e-05,false
6,0.0167249,0.00981052,0.00408891,3.1298e-05,false
7,0.016722,0.00964564,0.00395823,3.1329e-05,false
8,0.0166466,0.00974532,0.004043,3.1694e-05,false
9,0.0166999,0.00972156,0.00548362,3.4394e-05,false
10,0.016705,0.00977974,0.00362673,2.7478e-05,false
11,0.0166561,0.0097081,0.00461669,3.1046e-05,false
12,0.0187639,0.00980522,0.00423236,2.9764e-05,false
13,0.0145982,0.0095665,0.00365177,2.7305e-05,false
14,0.0167052,0.00972628,0.00433878,3.1867e-05,false
15,0.0166778,0.00975577,0.00406413,3.1235e-05,false
16,0.0166428,0.00967325,0.00401647,2.9668e-05,false
17,0.0167152,0.00979411,0.00371188,2.8034e-05,false
18,0.0166486,0.0100992,0.00374043,2.8065e-05,false
19,0.0166805,0.00996942,0.00373631,2.7424e-05,false
20,0.0166462,0.0105405,0.00368687,2.8115e-05,false
21,0.0167379,0.0103829,0.00363446,2.7207e-05,false
22,0.0166125,0.0108987,0.00377554,2.9513e-05,false
23,0.0166791,0.0109887,0.00371743,2.9729e-05,false
24,0.0166976,0.011194,0.00368266,3.0805e-05,false
25,0.0166872,0.0111175,0.00384951,4.149e-05,false
26,0.0168301,0.01182,0.00366697,3.8444e-05,false
27,0.0165171,0.0113785,0.00365967,2.7313e-05,false
28,0.0166741,0.0116844,0.00386275,2.8116e-05,false
29,0.0166935,0.0117143,0.00406125,2.9317e-05,false
30,0.0166442,0.0122783,0.0042097,3.199e-05,false
31,0.0166914,0.0121602,0.00409197,2.789e-05,false
32,0.0166574,0.0124006,0.00393845,2.8003e-05,false
33,0.0166895,0.0122088,0.00391235,2.8901e-05,false
34,0.0166764,0.0125622,0.00388783,2.9906e-05,false
35,0.0167113,0.0123756,0.00383195,3.2416e-05,false
36,0.016648,0.0126825,0.00392058,3.4524e-05,false
37,0.0167909,0.0124958,0.00390711,2.658e-05,false
38,0.0165654,0.0128179,0.00394347,3.0152e-05,false
39,0.0169196,0.0125901,0.00430137,3.4315e-05,false
40,0.017061,0.0129596,0.00447851,3.5195e-05,false
41,0.0176199,0.0127621,0.00453658,3.2325e-05,false
42,0.0174806,0.0130714,0.00453795,3.9945e-05,false
43,0.0177829,0.0127799,0.00445556,3.132e-05,false
44,0.0173974,0.0131511,0.00442067,3.1169e-05,false
45,0.0177297,0.013,0.00453567,3.416e-05,false
46,0.0185686,0.0132938,0.00457162,3.5924e-05,false
47,0.0180608,0.0130703,0.00453561,3.2702e-05,false
48,0.0177852,0.0134686,0.0050551,3.9705e-05,false
49,0.0187298,0.0134691,0.00493624,3.7478e-05,false
50,0.0186038,0.0136306,0.00452692,3.3501e-05,false
51,0.0183325,0.0131451,0.00397902,2.6137e-05,false
52,0.0181939,0.0135719,0.00452695,3.8069e-05,false
53,0.0182792,0.0132873,0.00457341,3.3159e-05,false
54,0.0180294,0.0136047,0.00451243,3.5396e-05,false
55,0.0182937,0.0133681,0.00461451,2.9932e-05,false
56,0.0181473,0.0136049,0.00436773,3.075e-05,false
57,0.018132,0.0133809,0.00448404,3.2366e-05,false
58,0.0180305,0.0138674,0.00542655,4.1847e-05,false
59,0.0195013,0.0136346,0.00468344,3.0932e-05,false
60,0.0184854,0.0141281,0.00500476,4.1579e-05,false
61,0.0193465,0.0142157,0.00489618,3.644e-05,false
62,0.0193274,0.0146701,0.00503861,4.4827e-05,false
63,0.0199092,0.0141943,0.00477143,3.565e-05,false
64,0.019149,0.0141412,0.00534062,4.0126e-05,false
65,0.0196831,0.0137068,0.00454202,3.3181e-05,false
66,0.0184228,0.0139946,0.00454323,3.1636e-05,false
67,0.018708,0.0138228,0.00501712,3.8183e-05,false
68,0.0190532,0.0141207,0.00493206,3.6208e-05,false
69,0.0192444,0.0139394,0.00505862,3.9695e-05,false
70,0.0191882,0.0141755,0.00499888,3.7536e-05,false
71,0.0193601,0.0139887,0.00473114,3.3834e-05,false
72,0.0188942,0.0140971,0.00557021,4.3332e-05,false
73,0.019872,0.0138948,0.00439354,3.4961e-05,false
74,0.018482,0.0143061,0.00477649,3.7591e-05,false
75,0.0192721,0.014021,0.00476796,3.2045e-05,false
76,0.0189692,0.0142392,0.0045401,3.4438e-05,false
77,0.0189553,0.0137117,0.00459169,3.9891e-05,false
78,0.0184927,0.0142554,0.00427633,3.9338e-05,false
79,0.0187142,0.0136207,0.00410681,2.7284e-05,false
80,0.0178954,0.0138036,0.00421203,2.9794e-05,false
81,0.0181727,0.0139861,0.00416651,2.7555e-05,false
82,0.0183206,0.0138179,0.004108,2.8438e-05,false
83,0.0180871,0.0134678,0.00366762,2.3374e-05,false
84,0.0181256,0.0139484,0.00423294,3.2277e-05,false
85,0.0183445,0.0137231,0.0044136,3.1385e-05,false
86,0.0182993,0.0139202,0.00419572,3.0299e-05,false
87,0.0182768,0.0136873,0.00413578,3.0144e-05,false
88,0.0179827,0.0137734,0.00407715,2.7499e-05,false
89,0.0180065,0.0136047,0.00414812,2.7961e-05,false
90,0.0178991,0.0141183,0.00407264,2.7802e-05,false
91,0.0183474,0.0136659,0.00457013,3.2923e-05,false
92,0.0184027,0.0139795,0.00393047,2.6291e-05,false
