1,2.53e-07,0.0036546,0.0105722,0.000123702,false
2,0.0146489,0.00203753,0.00416099,3.1106e-05,false
3,0.0157024,0.0023683,0.004062,3.0665e-05,false
4,0.0168715,0.00254951,0.00379494,3.2198e-05,false
5,0.0164713,0.00237533,0.00267333,3.2196e-05,false
6,0.0166753,0.00391273,0.00251372,3.4811e-05,false
7,0.0167201,0.00231835,0.00244091,3.2474e-05,false
8,0.016662,0.00236035,0.00254679,3.1935e-05,false
9,0.016671,0.00238221,0.0024775,3.2477e-05,false
10,0.0193479,0.00192047,0.00254436,3.8165e-05,false
11,0.0140361,0.00231885,0.00245299,3.4668e-05,false
12,0.0221058,0.00181253,0.00259209,3.319e-05,false
13,0.0112295,0.00234621,0.00255791,3.3909e-05,false
14,0.0167118,0.00234934,0.00245102,3.0418e-05,false
15,0.0166959,0.00231768,0.00219119,3.0583e-05,false
16,0.016649,0.00241244,0.00225233,3.0734e-05,false
17,0.0167145,0.00234353,0.00223146,3.0943e-05,false
18,0.0166615,0.0025149,0.00214783,3.0212e-05,false
19,0.0166776,0.00236255,0.00232047,2.9545e-05,false
20,0.0166705,0.00236656,0.00238925,3.0944e-05,false
21,0.0166729,0.00239414,0.00270743,3.5345e-05,false
22,0.0166532,0.00235274,0.00219095,3.122e-05,false
23,0.0166848,0.00233984,0.00223315,3.024e-05,false
24,0.0166675,0.00234989,0.00221236,3.0988e-05,false
25,0.016814,0.00234503,0.00242172,3.2771e-05,false
26,0.0165758,0.00237997,0.00253002,3.2037e-05,false
27,0.0166801,0.00234364,0.00240809,3.4612e-05,false
28,0.0166911,0.00232974,0.00245017,3.1548e-05,false
29,0.0166687,0.00236034,0.00224858,2.9399e-05,false
30,0.0166514,0.00239422,0.00221957,2.8854e-05,false
31,0.0166706,0.0023472,0.0022235,3.03e-05,false
32,0.0166921,0.00234455,0.00222036,2.981e-05,false
33,0.0166654,0.00243045,0.00199874,2.9156e-05,false
34,0.0167713,0.00237545,0.0019231,2.726e-05,false
35,0.0167022,0.00236228,0.00196778,2.7598e-05,false
36,0.0166855,0.00238313,0.00212553,2.8412e-05,false
37,0.0166781,0.00235686,0.00190917,2.7461e-05,false
38,0.0166707,0.00240176,0.00191882,2.808e-05,false
39,0.0166916,0.00239405,0.00191576,2.7628e-05,false
40,0.0166926,0.00236034,0.00193706,2.7571e-05,false
