1,2.76e-07,0.00311114,0.00919879,0.000116676,false
2,0.0126264,0.00184686,0.00332597,2.768e-05,false
3,0.00650582,0.00219899,0.0032302,2.6915e-05,false
4,0.0167776,0.00213876,0.00171221,2.7348e-05,false
5,0.0167379,0.00211015,0.00167146,2.6904e-05,false
6,0.0166628,0.00212441,0.00165388,2.7157e-05,false
7,0.0166824,0.00211513,0.003091,2.8954e-05,false
8,0.0166714,0.00210689,0.00174573,2.7925e-05,false
9,0.0167173,0.00209473,0.00171733,2.7265e-05,false
10,0.0166712,0.0021206,0.00165004,2.6344e-05,false
11,0.0166688,0.00210641,0.00166247,2.7775e-05,false
12,0.0166976,0.00209086,0.00167012,2.7668e-05,false
13,0.0166784,0.00211636,0.00164072,2.7537e-05,false
14,0.0166763,0.00209534,0.00163319,2.7579e-05,false
15,0.0166816,0.00209544,0.00163605,2.7165e-05,false
16,0.0166815,0.0021176,0.00165086,2.7066e-05,false
17,0.0166823,0.00209153,0.00164501,2.7031e-05,false
18,0.0166825,0.00209104,0.00163729,2.664e-05,false
19,0.0166788,0.00208788,0.00164864,2.7066e-05,false
20,0.0166475,0.0021059,0.00164154,2.7789e-05,false
21,0.0167055,0.00210576,0.00163766,2.7987e-05,false
22,0.0166645,0.00212792,0.00167977,2.7749e-05,false
23,0.0167013,0.00209762,0.00164722,2.7034e-05,false
24,0.0166852,0.00209267,0.00163387,2.673e-05,false
25,0.0166843,0.00209505,0.00163756,2.7797e-05,false
26,0.0167123,0.00209297,0.00172319,2.6934e-05,false
27,0.0165986,0.00208648,0.00164069,2.7463e-05,false
28,0.016738,0.00209131,0.00166056,2.7737e-05,false
29,0.0165943,0.00212258,0.00167272,2.7424e-05,false
30,0.0166401,0.00218037,0.00164433,2.6473e-05,false
31,0.0167945,0.00209279,0.001636,2.7439e-05,false
32,0.0166948,0.00208936,0.00164054,2.765e-05,false
33,0.0166646,0.00209206,0.00164276,2.7253e-05,false
34,0.0166907,0.00209779,0.00166312,2.7174e-05,false
