1,3.4e-07,0.040508,0.0396581,0.000117006,false
2,0.0805842,0.0412061,0.0177779,3.6322e-05,false
3,0.0591941,0.0394766,0.0165032,2.6617e-05,false
4,0.0561298,0.0393491,0.0166815,2.7195e-05,false
5,0.0561864,0.0393722,0.0164309,2.6201e-05,false
6,0.0559573,0.0394604,0.0163642,2.5117e-05,false
7,0.0559765,0.0395175,0.0163899,2.7797e-05,false
8,0.0560648,0.039289,0.0164874,2.8757e-05,false
9,0.0559327,0.0393946,0.0163817,3.0792e-05,false
10,0.0559365,0.0393093,0.0164741,2.5373e-05,true
11,0.0559329,0.0482889,0.0163422,2.5674e-05,true
12,0.0647822,0.0483474,0.0161514,2.5719e-05,true
13,0.06465,0.0483171,0.0162218,2.6593e-05,true
14,0.0646934,0.0484207,0.0165846,2.889e-05,true
15,0.0651631,0.0484082,0.01642,2.893e-05,true
16,0.0649815,0.0483041,0.0162651,2.9814e-05,true
17,0.0647346,0.0483473,0.0162145,2.5504e-05,true
18,0.0647121,0.04841,0.0161393,2.5377e-05,true
19,0.0647001,0.0483688,0.0161248,2.564e-05,true
20,0.064644,0.0484238,0.0161788,2.4544e-05,true
21,0.0647539,0.0483343,0.0162067,2.8945e-05,true
22,0.0646987,0.0484148,0.0164112,3.0128e-05,true
23,0.0649832,0.0488534,0.0162095,3.279e-05,true
24,0.0652211,0.048321,0.016314,2.5395e-05,true
25,0.0647941,0.0482808,0.0162931,2.4891e-05,true
26,0.0647263,0.0483583,0.0161159,2.5616e-05,true
27,0.0646266,0.048451,0.0162064,2.5752e-05,true
28,0.0648115,0.0483903,0.0162364,3.1544e-05,true
29,0.064781,0.048451,0.016243,2.8657e-05,true
30,0.0648483,0.0486622,0.0162617,2.9791e-05,true
31,0.0650798,0.0485585,0.0162669,2.5817e-05,true
32,0.0649708,0.0484103,0.0162646,2.4719e-05,true
33,0.0648206,0.048343,0.0161911,4.4616e-05,true
34,0.0647157,0.0483069,0.0162209,2.54e-05,true
35,0.0646896,0.0483964,0.0161718,2.8161e-05,true
36,0.064727,0.0484139,0.0163562,2.9574e-05,true
37,0.064926,0.0485,0.0163785,3.0258e-05,true
38,0.0650369,0.0484334,0.0164309,2.592e-05,true
39,0.0650148,0.0483202,0.0162881,2.5314e-05,true
40,0.0647586,0.0484051,0.0161409,2.5198e-05,true
41,0.0646956,0.0483215,0.0162567,2.497e-05,true
42,0.0647288,0.0483115,0.016321,2.7636e-05,true
43,0.064782,0.0483547,0.01621,2.811e-05,true
44,0.0647192,0.048367,0.0163039,2.8426e-05,true
45,0.064825,0.0486319,0.0161489,2.5134e-05,true
46,0.0649443,0.0484854,0.0161614,2.557e-05,true
47,0.0647982,0.0483511,0.0162433,2.5026e-05,true
48,0.0647451,0.0484055,0.0161422,2.4814e-05,true
49,0.0646962,0.0483797,0.0161958,2.894e-05,true
50,0.0647307,0.0483139,0.0161966,3.5974e-05,true
51,0.064714,0.0485482,0.0162463,2.9177e-05,true
52,0.0649458,0.0483735,0.0162508,2.5652e-05,true
53,0.0647744,0.0483985,0.0163319,2.5278e-05,true
54,0.0648785,0.048668,0.0162352,2.4991e-05,true
55,0.065048,0.0483334,0.0162105,2.4971e-05,true
56,0.0647035,0.0483647,0.0163458,2.8484e-05,true
57,0.0648666,0.0484047,0.0161799,2.9196e-05,true
58,0.0647399,0.0484502,0.0163365,2.9713e-05,true
59,0.0649429,0.0483033,0.0161494,2.501e-05,true
60,0.0646021,0.0484335,0.0161908,2.5178e-05,true
61,0.0647739,0.0486291,0.016261,2.4979e-05,true
62,0.0650396,0.0486507,0.0161289,3.2913e-05,true
63,0.0649362,0.0485196,0.0161899,2.8759e-05,true
64,0.0648665,0.048456,0.0162321,2.8652e-05,true
65,0.0648411,0.0483911,0.0163096,2.8879e-05,true
66,0.0648557,0.048357,0.0161731,2.5346e-05,true
67,0.0646828,0.0483257,0.0164123,2.6053e-05,true
68,0.0648875,0.04843,0.0161521,2.4573e-05,true
69,0.0647316,0.0484066,0.0162523,2.5727e-05,true
70,0.0648098,0.0483178,0.0163434,2.7839e-05,true
71,0.0648182,0.0483634,0.0162266,2.8509e-05,true
72,0.0647477,0.0484381,0.0162537,2.9828e-05,true
73,0.0648465,0.0484028,0.0161598,2.4813e-05,true
74,0.064706,0.0483842,0.0162015,2.4729e-05,true
75,0.0647323,0.0483163,0.0162166,2.4961e-05,true
76,0.064706,0.0486294,0.0162485,2.5194e-05,true
77,0.0650281,0.0487979,0.016148,2.8189e-05,true
78,0.0650982,0.0484362,0.0161463,2.8858e-05,true
79,0.0647367,0.0483287,0.0163278,2.9072e-05,true
80,0.0648096,0.0483132,0.0162203,2.4617e-05,true
81,0.0646819,0.0483691,0.0163455,2.5157e-05,true
82,0.0648654,0.0482937,0.016231,2.4844e-05,true
83,0.0646732,0.0483649,0.0161503,2.5392e-05,true
84,0.064664,0.0484112,0.0163498,2.8536e-05,true
85,0.0649151,0.0488313,0.0162812,2.7804e-05,true
86,0.065274,0.0482989,0.0162224,2.9381e-05,true
87,0.0646712,0.0484195,0.0161333,2.6107e-05,true
88,0.0647109,0.048447,0.0161847,2.4709e-05,true
89,0.0647926,0.0485487,0.0161673,2.5844e-05,true
90,0.0648687,0.0483856,0.0161599,2.5848e-05,true
91,0.0646992,0.0483372,0.0165184,3.715e-05,true
92,0.0650623,0.0484037,0.0163801,2.9457e-05,true
93,0.0649401,0.0483578,0.0162349,2.904e-05,true
94,0.0647465,0.0483226,0.0162514,2.5739e-05,true
95,0.0647191,0.0482993,0.0163542,2.5293e-05,true
96,0.0648027,0.0483843,0.0162021,2.5479e-05,true
97,0.0647341,0.0483364,0.016157,2.4989e-05,true
98,0.0646423,0.0483591,0.0163325,2.8088e-05,true
99,0.0648431,0.0484072,0.0162908,2.9303e-05,true
100,0.0648562,0.0485364,0.0161525,2.8856e-05,true
101,0.0648446,0.0485038,0.016316,2.5525e-05,true
102,0.0649749,0.0482766,0.0162048,2.4488e-05,true
103,0.0646264,0.0484499,0.0162073,2.53e-05,true
104,0.0648028,0.0483658,0.0161151,2.5794e-05,true
105,0.0646318,0.0483382,0.0161738,2.8326e-05,true
106,0.0646624,0.0483552,0.0162134,2.8814e-05,true
107,0.0647223,0.0486786,0.0162193,2.8399e-05,true
108,0.0650526,0.0487108,0.0162071,2.5821e-05,true
109,0.0650689,0.0484908,0.0160963,2.5337e-05,true
110,0.0647404,0.0484225,0.0164418,2.4861e-05,true
111,0.0650149,0.0483325,0.0161701,2.5873e-05,true
112,0.0646552,0.0483674,0.0163133,2.9107e-05,true
113,0.0648719,0.0482879,0.0163402,2.9137e-05,true
114,0.0647803,0.0483805,0.0162961,2.9769e-05,true
115,0.0648269,0.048445,0.0163602,2.5451e-05,true
116,0.0649684,0.0485021,0.0162201,2.4695e-05,true
117,0.0648894,0.0483555,0.0162657,2.5381e-05,true
118,0.0647686,0.0484216,0.0161424,2.5104e-05,true
119,0.0647144,0.0484969,0.0163375,3.0072e-05,true
120,0.0649952,0.0483192,0.0162598,2.9367e-05,true
121,0.0647354,0.0483632,0.016343,2.6198e-05,true
122,0.064852,0.0483563,0.0165839,2.5347e-05,true
123,0.0650887,0.0484609,0.0164718,2.4969e-05,true
124,0.065081,0.0483972,0.0162254,2.552e-05,true
125,0.064791,0.0483828,0.0161289,2.5587e-05,true
126,0.0646712,0.0484128,0.0163526,2.8726e-05,true
127,0.0649226,0.0483807,0.0161887,2.9479e-05,true
128,0.0647264,0.0485457,0.0162163,2.8718e-05,true
129,0.0649164,0.0483015,0.0163707,2.5121e-05,true
130,0.0648201,0.0486335,0.016301,2.5296e-05,true
131,0.065079,0.0488301,0.0161406,2.5134e-05,true
132,0.0651191,0.0483974,0.0160982,2.5094e-05,true
133,0.0646428,0.048342,0.0161928,2.9606e-05,true
134,0.0646921,0.0484467,0.0162369,2.8123e-05,true
135,0.0648381,0.048421,0.0162699,2.9679e-05,true
136,0.0648449,0.0483411,0.0161208,2.4799e-05,true
137,0.0646093,0.0483919,0.0162671,2.5237e-05,true
138,0.0648041,0.0485244,0.0162262,2.4721e-05,true
139,0.0648957,0.0489521,0.0163099,2.5029e-05,true
140,0.0654087,0.0483244,0.0164231,3.2238e-05,true
141,0.0649125,0.0483306,0.0162067,5.1362e-05,true
142,0.0647115,0.0483854,0.0162675,2.8449e-05,true
143,0.064808,0.0484036,0.0162863,2.4962e-05,true
144,0.0648381,0.0483321,0.0162705,2.571e-05,true
145,0.0647514,0.0484755,0.0161551,2.5698e-05,true
146,0.0647784,0.0485014,0.016383,2.6427e-05,true
147,0.0650415,0.0483204,0.0162381,2.9829e-05,true
148,0.0647224,0.0482605,0.016286,4.841e-05,true
149,0.0647157,0.0482351,0.0162741,2.8746e-05,true
150,0.064661,0.0484191,0.0162497,3.5782e-05,true
151,0.064841,0.0489881,0.0162404,2.5627e-05,true
152,0.0653962,0.0483245,0.0161245,2.5016e-05,true
153,0.0646,0.0486186,0.0161765,2.6347e-05,true
154,0.0649594,0.0485312,0.0161948,2.8816e-05,true
155,0.0649053,0.0484064,0.016307,2.9646e-05,true
156,0.0648685,0.0483399,0.0162408,2.9008e-05,true
157,0.0647331,0.0483533,0.0163386,2.4811e-05,true
158,0.0648381,0.0483515,0.0163007,2.566e-05,true
159,0.0648016,0.0484227,0.016066,2.6049e-05,true
160,0.0646383,0.0483781,0.0163312,2.544e-05,true
161,0.0648593,0.0485284,0.0161999,2.7994e-05,true
162,0.0648843,0.0489443,0.0162551,2.876e-05,true
163,0.0653558,0.0483388,0.0161327,2.8963e-05,true
164,0.0646246,0.0483995,0.0162135,2.5022e-05,true
165,0.0647629,0.0483157,0.0162864,2.5691e-05,true
166,0.0647466,0.0482699,0.016154,2.5478e-05,true
167,0.0645766,0.0482874,0.0162015,2.5254e-05,true
168,0.0646625,0.0483583,0.0161731,2.9421e-05,true
169,0.0647294,0.0485905,0.0162419,2.9272e-05,true
170,0.064988,0.0485233,0.016277,2.9401e-05,true
171,0.0649556,0.0483674,0.0163694,2.5057e-05,true
172,0.0648816,0.0483552,0.0162256,2.5297e-05,true
173,0.0647305,0.0484673,0.0162113,2.5399e-05,true
174,0.0648259,0.0482893,0.0162214,2.535e-05,true
175,0.0646606,0.0483684,0.0161555,2.9881e-05,true
176,0.0646794,0.0483746,0.0162795,2.9259e-05,true
177,0.0648111,0.0483751,0.0162992,2.9169e-05,true
178,0.0648294,0.0484007,0.0162402,2.553e-05,true
179,0.0647884,0.0483357,0.0162358,2.5828e-05,true
180,0.0647184,0.0483836,0.0161976,2.4662e-05,true
181,0.0647314,0.048603,0.0161732,2.6173e-05,true
182,0.0649259,0.0484481,0.0162801,2.891e-05,true
183,0.0648844,0.04843,0.0162257,2.9362e-05,true
184,0.064812,0.0486051,0.0161977,2.8291e-05,true
185,0.0649569,0.0488165,0.0164452,2.5574e-05,true
186,0.0654079,0.0484699,0.0160882,2.5161e-05,true
187,0.0647074,0.0484535,0.0161815,2.4569e-05,true
188,0.0647825,0.048421,0.0162074,2.4656e-05,true
189,0.0647724,0.0483709,0.016328,2.9303e-05,true
190,0.0648554,0.0483762,0.0161651,2.9871e-05,true
191,0.0646985,0.0483297,0.0162153,2.936e-05,true
192,0.0646998,0.0485482,0.0162915,2.5542e-05,true
193,0.0649811,0.0484015,0.0161802,2.5488e-05,true
194,0.0647291,0.0483583,0.0161802,2.5585e-05,true
195,0.0646895,0.048417,0.0160475,2.5772e-05,true
196,0.0646154,0.0484729,0.01628,2.8928e-05,true
197,0.0649075,0.0483516,0.0162275,3.0495e-05,true
198,0.0647319,0.0483602,0.0162716,3.0071e-05,true
199,0.0647855,0.0482769,0.0168168,2.5405e-05,true
200,0.0652388,0.0483759,0.0163437,2.5436e-05,true
201,0.0648684,0.0483452,0.0161949,2.5374e-05,true
202,0.0646913,0.048404,0.0163397,2.5659e-05,true
203,0.0648919,0.0483768,0.0163761,2.8761e-05,true
204,0.0649091,0.0484251,0.0161166,2.9239e-05,true
205,0.064701,0.0485539,0.0163558,2.9334e-05,true
206,0.0650634,0.048375,0.0162277,2.5712e-05,true
207,0.0647517,0.0484488,0.0161987,2.6092e-05,true
208,0.0648331,0.0488345,0.0161303,2.5275e-05,true
209,0.0651149,0.048344,0.016199,2.5516e-05,true
210,0.0647051,0.0482992,0.0162222,2.9452e-05,true
211,0.0646791,0.0483801,0.0162214,2.8723e-05,true
212,0.0647588,0.0486018,0.0162495,2.9881e-05,true
213,0.0650073,0.0483969,0.0162579,2.6047e-05,true
214,0.0648041,0.0483819,0.0161446,2.5635e-05,true
215,0.0646748,0.0485507,0.0161239,2.5901e-05,true
216,0.0648205,0.0493329,0.0163387,2.4722e-05,true
217,0.0658153,0.0485156,0.0161196,2.959e-05,true
218,0.0647949,0.0483619,0.0161804,2.9442e-05,true
219,0.0646986,0.0482698,0.0163489,2.9886e-05,true
220,0.0647718,0.0486232,0.0162903,2.4618e-05,true
221,0.0650601,0.0485698,0.0162754,2.5409e-05,true
222,0.0649967,0.0484014,0.0161521,2.5655e-05,true
223,0.0647032,0.0484626,0.0162433,2.5622e-05,true
224,0.0648555,0.0484663,0.0161864,2.926e-05,true
225,0.0648046,0.048321,0.0162381,2.8485e-05,true
226,0.0647142,0.0482915,0.0163082,2.9837e-05,true
227,0.0647526,0.0484392,0.0162102,2.5887e-05,true
228,0.0647998,0.0483854,0.0162557,2.5317e-05,true
229,0.0647909,0.0483742,0.01615,2.594e-05,true
230,0.064676,0.0484039,0.0167762,2.5201e-05,true
231,0.0653322,0.0484962,0.0161681,3.0672e-05,true
232,0.0648247,0.0483311,0.016198,2.9581e-05,true
233,0.0646846,0.0484057,0.0163592,2.9382e-05,true
234,0.0649539,0.048312,0.0162428,2.5734e-05,true
235,0.0647069,0.0483281,0.0161444,2.5336e-05,true
236,0.0646234,0.0483987,0.0161101,2.5074e-05,true
237,0.0646556,0.0483715,0.0162261,2.5145e-05,true
238,0.064749,0.0483296,0.0161884,2.9157e-05,true
239,0.0646741,0.0490273,0.016244,2.8298e-05,true
240,0.0654254,0.048329,0.0162202,2.8548e-05,true
241,0.0647156,0.0484131,0.0162198,2.5266e-05,true
242,0.0647775,0.0483378,0.0161458,2.5061e-05,true
243,0.0646309,0.0485325,0.0163329,2.6717e-05,true
244,0.0650188,0.0483701,0.0164239,2.5485e-05,true
245,0.0649521,0.0483799,0.0161848,2.9069e-05,true
246,0.064721,0.0485794,0.0162054,2.934e-05,true
247,0.0649408,0.0485034,0.016341,2.9508e-05,true
248,0.0650008,0.0483983,0.0162674,2.5331e-05,true
249,0.0648166,0.0483854,0.0161628,2.4453e-05,true
250,0.0646973,0.0484372,0.016208,2.5445e-05,true
251,0.0647911,0.0483788,0.0161669,2.5564e-05,true
252,0.0647065,0.0483279,0.0162213,2.9798e-05,true
253,0.0647087,0.0485955,0.0162147,4.4348e-05,true
254,0.0650103,0.0484408,0.0164742,2.7955e-05,true
255,0.0650662,0.0483083,0.0161873,2.5429e-05,true
256,0.0646584,0.0483789,0.0161628,2.6251e-05,true
257,0.0646932,0.0483791,0.0162553,2.5681e-05,true
258,0.0647848,0.0483661,0.0162131,2.6075e-05,true
259,0.0647331,0.0484292,0.0161691,2.9412e-05,true
260,0.0647552,0.0483881,0.0162387,2.9586e-05,true
261,0.0647814,0.0486512,0.0164152,2.9836e-05,true
262,0.0652321,0.0484803,0.0161851,2.5065e-05,true
263,0.0648164,0.0483584,0.0162741,2.4786e-05,true
264,0.0647817,0.0484127,0.0164249,2.4771e-05,true
265,0.0649827,0.0484124,0.0161604,2.4245e-05,true
266,0.0647185,0.0483546,0.0162417,3.0141e-05,true
267,0.0647546,0.0483416,0.0162182,2.9335e-05,true
268,0.0647172,0.0483732,0.0162899,2.9877e-05,true
269,0.0648192,0.0485869,0.0161735,2.5222e-05,true
270,0.0649096,0.0488155,0.0162038,2.5242e-05,true
271,0.0651658,0.0483362,0.0162502,2.5027e-05,true
272,0.0647342,0.0483325,0.0161019,2.5552e-05,true
273,0.0645837,0.0484071,0.0162132,2.9815e-05,true
274,0.0647737,0.0484533,0.0161518,3.0408e-05,true
275,0.0647587,0.0483506,0.0164225,2.9973e-05,true
276,0.0649268,0.0483552,0.0162626,2.5156e-05,true
277,0.0647644,0.0485356,0.0161537,2.4933e-05,true
278,0.0648424,0.0487474,0.0163464,2.5078e-05,true
279,0.0652472,0.0483987,0.0161575,2.5083e-05,true
280,0.0647075,0.0483569,0.0161649,2.9998e-05,true
281,0.0646799,0.0484707,0.016271,2.9371e-05,true
282,0.0648947,0.0484587,0.0163032,3.0182e-05,true
283,0.0649145,0.048325,0.0161457,3.6136e-05,true
284,0.0646352,0.0484488,0.016233,2.532e-05,true
285,0.0648273,0.0485245,0.0161283,2.4938e-05,true
286,0.064803,0.0484153,0.0160984,2.5519e-05,true
287,0.064665,0.0483599,0.016182,2.8789e-05,true
288,0.0647013,0.048492,0.0163068,2.8734e-05,true
289,0.0649526,0.0482968,0.0163834,2.8409e-05,true
290,0.0648334,0.0483147,0.0162218,2.5715e-05,true
291,0.0646819,0.0483764,0.0161536,2.5043e-05,true
292,0.0646807,0.0485188,0.0162963,2.5703e-05,true
293,0.0649772,0.0487686,0.0161769,2.49e-05,true
294,0.0650951,0.0484783,0.016166,2.8977e-05,true
295,0.0647984,0.04834,0.0161993,2.9704e-05,true
296,0.0646945,0.0484836,0.0161799,2.9384e-05,true
297,0.0648183,0.048401,0.016222,2.5334e-05,true
298,0.0647706,0.0482136,0.0162101,2.5816e-05,true
299,0.0645715,0.0483953,0.0162155,2.5288e-05,true
300,0.0647571,0.0485383,0.0161076,2.5996e-05,true
301,0.0647961,0.048519,0.0161341,2.923e-05,true
302,0.0648107,0.0483639,0.0162709,2.9385e-05,true
303,0.0647923,0.0483548,0.0163463,2.8394e-05,true
304,0.0648575,0.0484334,0.0163403,2.6437e-05,true
305,0.0649246,0.0484524,0.016236,2.6409e-05,true
306,0.064837,0.0483296,0.0164155,2.566e-05,true
307,0.0648884,0.048215,0.0165869,2.5919e-05,true
308,0.0649518,0.0484453,0.0164274,2.9427e-05,true
309,0.0650296,0.0485143,0.0162694,2.8414e-05,true
310,0.0649391,0.0484354,0.0161646,3.0683e-05,true
311,0.0647555,0.0484345,0.0163026,2.5439e-05,true
312,0.0648862,0.0482797,0.0162264,2.5689e-05,true
313,0.0646837,0.0484771,0.0161455,2.5716e-05,true
314,0.0647713,0.048479,0.0161134,2.5169e-05,true
315,0.0647395,0.0483081,0.0163841,2.9003e-05,true
316,0.0648446,0.0486343,0.0162128,2.932e-05,true
317,0.065002,0.04837,0.0163854,2.8566e-05,true
318,0.0649027,0.0482774,0.0161578,2.506e-05,true
319,0.0645835,0.0484636,0.0162126,2.5919e-05,true
320,0.0648279,0.0484129,0.0163347,2.6556e-05,true
321,0.0649008,0.0483842,0.0161002,2.5777e-05,true
322,0.0646347,0.0484206,0.0162158,3.0928e-05,true
323,0.0648039,0.048573,0.016346,3.2508e-05,true
324,0.0650835,0.0484886,0.0162011,2.8634e-05,true
325,0.0648772,0.048388,0.0162489,2.527e-05,true
326,0.0647856,0.048282,0.0162388,2.5834e-05,true
327,0.064671,0.0484431,0.0161596,2.5447e-05,true
328,0.064752,0.0485697,0.0161063,2.5622e-05,true
329,0.0648256,0.0482997,0.0162246,2.8192e-05,true
330,0.0646781,0.048395,0.0162846,2.9091e-05,true
331,0.0648369,0.048387,0.016411,2.8651e-05,true
332,0.0649533,0.0485836,0.0161583,3.6193e-05,true
333,0.0649082,0.0483529,0.0162319,2.6498e-05,true
334,0.064742,0.0482991,0.0163222,2.6192e-05,true
335,0.0647729,0.0483305,0.0162207,2.666e-05,true
336,0.0647065,0.0483659,0.0161584,3.0645e-05,true
337,0.064684,0.0483807,0.0163931,3.0465e-05,true
338,0.0649292,0.0485508,0.0162706,2.951e-05,true
339,0.0649729,0.048468,0.0163695,2.5252e-05,true
340,0.064986,0.0482816,0.016286,2.5336e-05,true
341,0.0647309,0.0484629,0.0160717,2.5199e-05,true
342,0.0646848,0.0484032,0.0162293,2.5066e-05,true
343,0.0647814,0.0482727,0.0162791,2.9089e-05,true
344,0.0647038,0.04832,0.0162425,2.8777e-05,true
345,0.0647178,0.0484498,0.0161989,2.9942e-05,true
346,0.0648055,0.0483705,0.0161916,2.5544e-05,true
347,0.0647067,0.0485367,0.0162842,2.6093e-05,true
348,0.0649689,0.0483255,0.0162689,2.5716e-05,true
349,0.0647432,0.0482866,0.0161779,2.6056e-05,true
350,0.0646153,0.0484122,0.016211,2.9265e-05,true
351,0.0647818,0.0483719,0.016352,3.0298e-05,true
352,0.0648808,0.0482758,0.0162939,3.8308e-05,true
353,0.0647309,0.0483312,0.0161781,2.5231e-05,true
354,0.0646589,0.0485129,0.0162967,2.6492e-05,true
355,0.0649593,0.048629,0.0161999,2.5788e-05,true
356,0.0649755,0.0483906,0.0161778,2.5434e-05,true
357,0.0647176,0.0484168,0.0162103,2.905e-05,true
