1,3.8e-07,0.00969678,0.0201526,0.00269075,false
2,0.0353622,0.00982325,0.0178992,2.8146e-05,false
3,0.0285815,0.01305,0.00243325,5.3119e-05,false
4,0.0176421,0.010458,0.0174344,4.7423e-05,false
5,0.0295012,0.0129619,0.00141303,3.3682e-05,false
6,0.0232563,0.0146324,0.00570734,9.1173e-05,false
7,0.0469531,0.0135648,0.0226341,2.9715e-05,false
8,0.036962,0.00994642,0.00464923,2.3363e-05,false
9,0.066893,0.0237786,0.00411491,5.6342e-05,false
10,0.0462245,0.0259903,0.00659806,5.4727e-05,false
11,0.0550633,0.0239733,0.00379665,2.9127e-05,false
12,0.0492201,0.0277581,0.00424962,9.2374e-05,false
13,0.0457072,0.0198285,0.00355968,4.5249e-05,false
14,0.0347728,0.0157224,0.00219119,4.9979e-05,false
15,0.0341767,0.0149816,0.00515014,9.7487e-05,false
16,0.0315146,0.0138686,0.00173849,2.9734e-05,false
17,0.0326048,0.0156944,0.0037119,3.4552e-05,false
18,0.0343644,0.0194542,0.00168798,4.0346e-05,false
19,0.0334983,0.0185078,0.00167094,2.9028e-05,false
20,0.0205665,0.0137383,0.00233349,7.1518e-05,false
21,0.0292718,0.0193357,0.00193631,3.1692e-05,false
22,0.0342835,0.0197087,0.00177915,2.927e-05,false
23,0.0324461,0.0172449,0.00190341,3.0424e-05,false
24,0.0194989,0.0146267,0.0016234,2.5374e-05,false
25,0.0302994,0.0167003,0.00384566,3.4002e-05,false
26,0.0336243,0.0195973,0.00183508,3.0642e-05,false
27,0.034795,0.0193382,0.00181473,2.9084e-05,false
28,0.021488,0.0147408,0.00347921,3.2459e-05,false
29,0.0268894,0.0170592,0.00338922,3.1866e-05,false
30,0.0334055,0.0197124,0.00165063,3.0692e-05,false
31,0.0350124,0.0185935,0.00171917,3.9735e-05,false
32,0.0207689,0.0176132,0.0019623,2.5606e-05,false
33,0.0282999,0.0187187,0.00176407,2.8913e-05,false
34,0.0321559,0.021676,0.00168898,2.9447e-05,false
35,0.0344054,0.0184103,0.00160563,2.8807e-05,false
36,0.0204235,0.0144587,0.00415416,3.5931e-05,false
37,0.0291073,0.0202778,0.00177415,4.5591e-05,false
38,0.0344392,0.0205038,0.00174241,3.0349e-05,false
39,0.0318691,0.0192067,0.00186464,3.3299e-05,false
40,0.0214709,0.0172606,0.00196533,2.7391e-05,false
41,0.0300103,0.0192419,0.00176987,3.173e-05,false
42,0.0314295,0.021193,0.00184491,3.2434e-05,false
43,0.0342255,0.0180511,0.0016885,3.1152e-05,false
44,0.0201217,0.0175068,0.00204176,3.0782e-05,false
45,0.030527,0.0195411,0.00176588,3.0639e-05,false
46,0.0324612,0.0219254,0.00212018,3.9837e-05,false
47,0.0338859,0.0178991,0.00166106,3.183e-05,false
48,0.0198928,0.0156158,0.00332913,2.8817e-05,false
49,0.0300099,0.0200157,0.001867,3.3377e-05,false
50,0.0329467,0.0202546,0.00164336,4.1212e-05,false
51,0.0341382,0.0180271,0.00164469,3.15e-05,false
52,0.0200656,0.0162129,0.00201168,2.8366e-05,false
53,0.0294637,0.0197859,0.00196637,3.236e-05,false
54,0.0337397,0.0214469,0.00195288,3.1859e-05,false
55,0.0238028,0.015677,0.00260472,3.5911e-05,false
56,0.0255859,0.0181556,0.00357558,3.1735e-05,false
57,0.0341284,0.0188826,0.00186943,3.2737e-05,false
58,0.032408,0.0209802,0.00183949,3.484e-05,false
59,0.0232087,0.014189,0.00414051,2.497e-05,false
60,0.0276153,0.0200686,0.00190293,3.0506e-05,false
61,0.0323137,0.0186969,0.00181926,4.274e-05,false
62,0.0340588,0.0213937,0.00186791,3.4879e-05,false
63,0.0236532,0.0148862,0.00352775,3.8677e-05,false
64,0.0279232,0.018593,0.00200922,3.1619e-05,false
65,0.032028,0.0198729,0.00190681,3.1842e-05,false
66,0.032646,0.0212341,0.00189355,2.9487e-05,false
67,0.0235251,0.014712,0.00443097,3.0708e-05,false
68,0.0274786,0.0214671,0.00185087,3.3571e-05,false
69,0.0323055,0.0184067,0.00193943,5.1548e-05,false
70,0.0329741,0.0212423,0.00189417,3.0305e-05,false
71,0.0345001,0.020069,0.00199888,3.3448e-05,false
72,0.0224297,0.0176018,0.00185472,2.7853e-05,false
73,0.0276441,0.020015,0.00192488,3.6162e-05,false
74,0.0324196,0.018612,0.00180964,3.2402e-05,false
75,0.0331407,0.018724,0.00178325,3.4762e-05,false
76,0.020901,0.0175764,0.00192238,4.3205e-05,false
77,0.0288237,0.0159236,0.00369526,3.4564e-05,false
78,0.0350916,0.0200324,0.00182552,3.2877e-05,false
79,0.0320829,0.0195856,0.00187883,3.2179e-05,false
80,0.0218106,0.01523,0.00359166,3.1082e-05,false
81,0.0282723,0.0165426,0.00346841,3.302e-05,false
82,0.03322,0.0201594,0.00180217,7.1385e-05,false
83,0.0340943,0.019492,0.0020548,3.1574e-05,false
84,0.0219657,0.0153715,0.00374719,2.9123e-05,false
85,0.027176,0.0172909,0.00396994,3.3183e-05,false
86,0.0341403,0.0201205,0.0018412,3.1573e-05,false
87,0.0330627,0.0195302,0.00195142,3.0783e-05,false
88,0.0218916,0.0150189,0.00480613,2.6105e-05,false
89,0.0289982,0.0203107,0.0020806,3.2652e-05,false
90,0.0324628,0.0179923,0.00237858,4.5497e-05,false
91,0.0332129,0.0201203,0.00204447,4.0286e-05,false
92,0.0335262,0.020444,0.00198895,3.6956e-05,false
93,0.0228374,0.0164934,0.00196365,3.4122e-05,false
94,0.0271057,0.020108,0.00194379,3.1297e-05,false
95,0.0340769,0.019133,0.00195312,4.747e-05,false
96,0.0323607,0.02108,0.00187675,3.1272e-05,false
97,0.0233911,0.0165638,0.00196791,2.7296e-05,false
98,0.0282781,0.0193484,0.00194191,3.5917e-05,false
99,0.032121,0.0200588,0.00184271,3.2753e-05,false
100,0.0334426,0.0200077,0.00182863,3.3652e-05,false
101,0.0222344,0.0138954,0.00474489,3.7734e-05,false
102,0.027875,0.0213084,0.00190974,3.0777e-05,false
103,0.0322929,0.0201777,0.00199206,3.3087e-05,false
104,0.0343554,0.0206899,0.00190201,3.2775e-05,false
105,0.0316327,0.0191732,0.00190405,3.3433e-05,false
106,0.0214803,0.0179149,0.00205843,4.4037e-05,false
107,0.0285335,0.0180398,0.00206971,3.5315e-05,false
108,0.0349498,0.0211265,0.00190252,3.0949e-05,false
109,0.0330529,0.0186616,0.00206803,3.1692e-05,false
110,0.0211136,0.0164884,0.00196168,2.8558e-05,false
111,0.0278892,0.0197337,0.00215844,3.3377e-05,false
112,0.0343181,0.0196734,0.00181423,3.1122e-05,false
113,0.0332638,0.0192286,0.00202458,3.4492e-05,false
114,0.0216283,0.0160556,0.00243926,3.9292e-05,false
115,0.0290393,0.0196514,0.00196241,3.0193e-05,false
116,0.0328434,0.0204255,0.001908,3.12e-05,false
117,0.0339192,0.0195855,0.00190585,3.192e-05,false
118,0.0218508,0.0160898,0.00198465,3.3534e-05,false
119,0.026549,0.0208703,0.00197008,4.3227e-05,false
120,0.0338619,0.0198714,0.00182266,3.1033e-05,false
121,0.0334926,0.0196753,0.00204619,3.2849e-05,false
122,0.0220904,0.0174598,0.00198919,2.9089e-05,false
123,0.0288985,0.0187019,0.00195409,3.2409e-05,false
124,0.0329416,0.0193968,0.00205666,3.2868e-05,false
125,0.0325719,0.0207587,0.0019545,4.7171e-05,false
126,0.0231364,0.0168421,0.00209382,3.1244e-05,false
127,0.0277459,0.0190046,0.00190314,4.3473e-05,false
128,0.0330457,0.0210421,0.00198471,3.176e-05,false
129,0.0332575,0.0182605,0.00190484,3.2157e-05,false
130,0.0205137,0.0162061,0.00210843,3.1865e-05,false
131,0.0301248,0.0208188,0.00200711,3.1848e-05,false
132,0.032287,0.0202143,0.00189432,3.2003e-05,false
133,0.0224736,0.0133534,0.00387314,0.000121892,false
134,0.0282671,0.0211011,0.00223606,3.3816e-05,false
135,0.0330595,0.0192117,0.00188715,3.1845e-05,false
136,0.0333895,0.0200469,0.00204448,3.5419e-05,false
137,0.0224606,0.0158023,0.00196356,2.9265e-05,false
138,0.0263773,0.02059,0.00200752,5.6258e-05,false
139,0.0342799,0.0202691,0.00192362,3.337e-05,false
140,0.0226123,0.0156358,0.00378675,3.2257e-05,false
141,0.0275754,0.0169937,0.00374566,3.3857e-05,false
142,0.0333564,0.0205719,0.00207485,3.1733e-05,false
143,0.0318579,0.0185491,0.00192192,3.689e-05,false
144,0.0208613,0.0148413,0.00451428,3.2607e-05,false
145,0.0311727,0.0201824,0.00218693,3.4409e-05,false
146,0.0338823,0.0205703,0.00199812,4.2666e-05,false
147,0.0229493,0.0171876,0.00196877,3.477e-05,false
148,0.0257622,0.0196608,0.00192312,3.1834e-05,false
149,0.0331638,0.0203063,0.00188708,3.1765e-05,false
150,0.0348103,0.0206627,0.00190217,3.4096e-05,false
151,0.0229982,0.0174504,0.0020438,2.9005e-05,false
152,0.025969,0.0207979,0.00194173,3.1885e-05,false
153,0.0327828,0.0197927,0.00204572,3.7886e-05,false
154,0.0222826,0.0174939,0.00207797,3.6118e-05,false
155,0.0278841,0.0200651,0.00207751,3.4221e-05,false
156,0.0343553,0.0209349,0.00238352,2.9282e-05,false
157,0.0236655,0.0169042,0.00214252,3.359e-05,false
158,0.0503981,0.0171912,0.00199586,3.3842e-05,false
159,0.0195648,0.0197084,0.00261498,5.0238e-05,false
160,0.0227357,0.0109234,0.00170532,2.7959e-05,false
161,0.0318064,0.0145368,0.00315694,8.9009e-05,false
162,0.0347874,0.0158302,0.00207545,4.5284e-05,false
163,0.0328752,0.0170107,0.00189852,3.6953e-05,false
164,0.0193291,0.0101367,0.00163572,2.8564e-05,false
165,0.0302002,0.0195255,0.00194523,4.3218e-05,false
