1,2.43e-07,0.000813758,0.000704741,0.000114053,false
2,0.00192221,0.000265371,0.00162028,2.0138e-05,false
3,0.0138789,0.000295173,0.000284806,2.431e-05,false
4,0.0166702,0.00031752,0.00168063,2.9139e-05,false
5,0.016679,0.000311911,0.000302046,2.5497e-05,false
6,0.016681,0.000307756,0.000284185,2.4661e-05,false
7,0.0166876,0.000310713,0.000287207,2.5178e-05,false
8,0.0166827,0.000369517,0.00170518,2.9941e-05,false
9,0.0167005,0.000299064,0.000343281,2.6184e-05,false
10,0.016634,0.000291034,0.000303153,2.6736e-05,false
11,0.0166808,0.000292292,0.000300306,2.5525e-05,false
12,0.0166769,0.000289195,0.000244171,2.3062e-05,false
13,0.0166726,0.000290374,0.000224035,2.1738e-05,false
14,0.0166781,0.000291644,0.000231569,2.1409e-05,false
15,0.0166798,0.000293164,0.000215507,2.194e-05,false
16,0.0166662,0.000299726,0.000201189,3.0899e-05,false
17,0.0166922,0.000293439,0.000203249,1.9683e-05,false
18,0.0167111,0.000329834,0.00018333,1.9114e-05,false
19,0.0165833,0.000383726,0.000175091,1.3022e-05,false
20,0.016646,0.000336806,0.000168984,9.765e-06,false
21,0.0168916,0.0003197,0.000183013,1.9139e-05,false
22,0.0166637,0.000319124,0.000180643,1.8616e-05,false
23,0.016678,0.000318701,0.000181346,1.9234e-05,false
24,0.0167228,0.000294928,0.000206209,2.0201e-05,false
25,0.0165427,0.000300057,0.000232715,2.2e-05,false
26,0.0190597,0.000324882,0.000193617,1.9439e-05,false
27,0.0143729,0.000323188,0.0001933,1.9539e-05,false
28,0.0166515,0.000320986,0.000209092,1.9655e-05,false
29,0.016661,0.000320717,0.000215455,1.8966e-05,false
30,0.0166773,0.000324486,0.000204082,1.9353e-05,false
31,0.0166433,0.000339835,0.000191539,1.6665e-05,false
32,0.0166679,0.000344295,0.00019208,1.6003e-05,false
33,0.0167504,0.000321856,0.000196617,1.926e-05,false
34,0.0166847,0.000323683,0.000189116,1.8968e-05,false
35,0.0166284,0.000290698,0.000219305,2.0448e-05,false
36,0.016739,0.000310636,0.000223964,1.969e-05,false
37,0.0167067,0.000324245,0.000260928,2.3618e-05,false
38,0.0166785,0.00031801,0.000258213,2.4435e-05,false
39,0.0166814,0.000325462,0.00024982,2.284e-05,false
40,0.0166778,0.000331201,0.00022467,2.1119e-05,false
41,0.0166675,0.000332002,0.000239795,2.2532e-05,false
42,0.0166866,0.000310919,0.000205776,1.9582e-05,false
43,0.01667,0.000321175,0.00021249,1.9942e-05,false
44,0.016666,0.000353342,0.000196205,1.972e-05,false
45,0.0167008,0.00031448,0.000234217,1.9831e-05,false
46,0.0165436,0.000371487,0.00016524,9.587e-06,false
47,0.0166838,0.000366922,0.000164073,9.428e-06,false
48,0.016681,0.000364894,0.000166208,1.0403e-05,false
49,0.016672,0.000367977,0.000166706,8.129e-06,false
50,0.0168974,0.000319662,0.000180249,1.913e-05,false
51,0.016673,0.000321036,0.000180838,1.8865e-05,false
52,0.0166784,0.000322819,0.000181615,1.8489e-05,false
53,0.0166794,0.000368692,0.000182981,1.8724e-05,false
54,0.0166855,0.000320744,0.000183226,1.89e-05,false
55,0.0166728,0.000315824,0.000192739,1.9324e-05,false
56,0.0166924,0.000362194,0.000181324,1.8975e-05,false
57,0.0166721,0.000320957,0.000183269,1.884e-05,false
58,0.0166858,0.00031977,0.000179641,1.8737e-05,false
59,0.0166505,0.000320885,0.000180918,1.8807e-05,false
60,0.0167115,0.000324946,0.000181534,1.8852e-05,false
61,0.0166745,0.000322446,0.00019504,1.9193e-05,false
62,0.0166917,0.000320822,0.000181088,1.8848e-05,false
63,0.0166774,0.000323881,0.000181854,1.8569e-05,false
64,0.0166834,0.000320254,0.000181034,1.8706e-05,false
65,0.0166807,0.000320932,0.000183245,1.8845e-05,false
66,0.0166765,0.000324501,0.00017971,1.8328e-05,false
67,0.0166928,0.000322191,0.000180403,1.9102e-05,false
